id	filename	md5	size	state
e4ae1b3e-0d36-406b-9d32-6db23a55a261	nationwidechildrens.org_ssf.TCGA-44-6146.xml	7d5e58eec8a5213a3d3319e4e11c83c8	19364	released
9254b353-d7fe-4fb8-8567-80c532cf8abe	nationwidechildrens.org_biospecimen.TCGA-55-6979.xml	8d5df2832ebb07378f189c93fce4f5c3	80177	released
5171b01b-0c30-4cca-abc3-768fba0812c3	TCGA-05-4382-01A-01-BS1.ac519a18-8590-4fab-8af6-bb43fbe65310.svs	591b9179afac8f6faf6bc3b8144b917b	130989691	released
cd2bf553-ee94-4543-854f-58df09d37173	TCGA-73-4676-01A-01-TS1.6e3a6123-c675-4563-b4d1-14e15ebea65b.svs	9274e2ba19366b0c5f72877eeecb2cbc	122298207	released
9eb264eb-548e-4452-955a-fb5572e43cf6	TCGA-05-4382-01Z-00-DX1.76b49a4c-dbbb-48b0-b677-6d3037e5ce88.svs	1b6ed13a1e7e91e7518faea2d8adf861	179426130	released
3a4e65f6-e1a3-4477-a9b5-25190652580d	nationwidechildrens.org_ssf.TCGA-73-4676.xml	b00773f385583b8e54e9f40f20d9df47	15788	released
1477f0e5-a5f4-463c-aeae-e43ec4ebffd7	TCGA-44-6146-01B-03-TS3.C57ED5B9-D68A-4088-AABD-9817345813F2.svs	8a138c3060162a15ed8d8174c048b4f4	199715889	released
e340f67f-aead-4a82-84bd-4e46a477223a	nationwidechildrens.org_biospecimen.TCGA-73-4676.xml	baced2cab065a90ec8a88526649a6a05	77855	released
bc2ed83f-c63e-4529-b913-24638fdb1203	TCGA-50-5939-01Z-00-DX1.745D7503-0744-46B1-BC89-EBB8FCE2D55C.svs	d5f60d67271791a919b9512a5b05f59a	1356164075	released
34dbf474-a8cb-4fc7-92cb-773a0f5a8694	TCGA-44-6146-01A-01-TS1.6518ff71-9b71-41bc-ae3f-6cabb65cafaf.svs	d3984382f7d52bd9d087a9c2c0a815c5	110272389	released
8b8a19b1-49de-49c5-9ca8-3fd2a6b8afca	nationwidechildrens.org_ssf.TCGA-05-4410.xml	17a8809a4f371e084e7e692f2e40d75d	15737	released
c74608dd-b660-4407-b543-d33bc27654dd	TCGA-50-5939-01A-01-BS1.947c5ed1-ea28-4100-b3c6-3d7c06b856ff.svs	8b0412b8645c4fa12ffe3476871432f7	233853225	released
f3cdfa9c-7a06-4f71-8c0c-f72ed4ee3867	TCGA-50-5939-11A-01-TS1.b0659788-94bb-4309-83f5-c89d4cea1850.svs	8be6dd9d3196d00cacfae9fc8c2fc658	382595969	released
c9d8e570-dddb-4010-b6b9-8a02527351a1	TCGA-05-4410-01A-01-BS1.9f17e837-5c04-4f1b-8438-d49fa409d361.svs	bdcebdd0b710a64a0c517c7d7df3ca80	95681703	released
920ebfa4-cc00-48f2-91ca-e23464ba438c	nationwidechildrens.org_ssf.TCGA-64-1677.xml	9d7a8f52562bb023c8a0f04861ea4d3a	15845	released
5ad55085-aac0-4596-84ff-cfcb3b44cc43	nationwidechildrens.org_biospecimen.TCGA-05-4410.xml	f4ecd1f65b39fad1d028db3047dfefb5	64549	released
3f354f22-d0ef-43c4-880e-01e77c0bf4b8	TCGA-64-1677-01Z-00-DX1.7720D42B-1F57-4C23-9BC5-87C456E7737B.svs	e0b68097e1edd8185bc8eed843cd9d28	690657835	released
d7d1b876-2073-4d33-81b8-1386b19e1a7c	nationwidechildrens.org_biospecimen.TCGA-91-6836.xml	0e041f4e2c10a20fd3847bbcba5a088b	77859	released
522996bc-0427-4669-88dd-ed72dfac8fa1	TCGA-78-7633-01Z-00-DX1.f0cd4825-eb92-4098-954a-fbb1e4851660.svs	5b84128498923d8c62e2fea7ae32b01a	1141218773	released
3b80a6ab-4125-428c-b376-d309199d046f	TCGA-55-7573-11A-01-TS1.efb9eb21-c1f8-4abf-be2e-3ecfee65c153.svs	db456ba35a47fa7283f882d4d20a5f63	45455583	released
b0069e99-ab6a-450a-9e46-7370f5f49ae1	TCGA-05-4434-01A-01-BS1.dcbe2476-4a1b-437c-b599-c0993686f679.svs	740bbb8e4304c40b76f9c0e80acf52bf	170582343	released
2436b178-b67a-40ec-be11-31fc22ee7d99	TCGA-05-4405-01A-02-BS2.a4ee62d5-ec40-4ceb-9109-ca799b9f4c1e.svs	ac4ad57e299ead6c76c27456d417ba6f	100004417	released
1b1b6dea-92c9-4373-a3ea-abef4f86da12	TCGA-44-2664-01A-01-TS1.c7024c03-2eef-45fc-93f6-3f4319305217.svs	67ba1d35126b23b61a0ab34774a4c314	61783475	released
1ef86116-cd4e-4a5b-9535-f0e5108d0412	TCGA-91-7771-01A-01-BS1.038f7715-e60b-434a-bcc4-072d61e5700c.svs	043bb043f69593b06c23a980a59ca7ef	174479757	released
c362b1ce-0af7-43a4-80f5-43d849262abc	TCGA-55-8621-01Z-00-DX1.7C519007-D59D-432A-BF4D-23D14A1C8BB6.svs	49a7a19e507954d7bdcd094c6115f39e	151673804	released
6e5091c7-879a-4d77-8cb5-1695a30a7568	nationwidechildrens.org_ssf.TCGA-55-8621.xml	13c040b6a40ecefa8695c977ce50616b	18102	released
ae206e54-3420-4d7f-969b-b6cc3e698acb	TCGA-J2-8194-01Z-00-DX1.7700924D-B6AF-46A7-A7D7-B5C17A66C5F7.svs	87326dcbda74242b71acae80df1ed99f	3017731439	released
6b52788e-33fc-4100-a874-cb93d507ac48	nationwidechildrens.org_biospecimen.TCGA-05-4402.xml	bf61c96ff5e849fe80115ec524484a96	94777	released
f902915d-f26c-4060-9254-df7d85b23c39	nationwidechildrens.org_ssf.TCGA-J2-8194.xml	0ede84413fbd65e66ff5778bb29e5b7f	18109	released
4ce675b8-ce68-4019-b7f9-5f6190a04de8	TCGA-J2-8194-11A-01-TS1.e0e2e89d-e253-43d2-96fb-beb7a58c5037.svs	02e868435124033c3afde7a02fe05cbe	400817763	released
41cc4146-1efe-4382-8bc6-0a4d43c72913	nationwidechildrens.org_biospecimen.TCGA-J2-8194.xml	054f2df5317b8d3712e330a9fa9b5330	80920	released
e6be09a4-2b5b-4c6e-854f-4742a36edadb	TCGA-44-8119-01A-01-BS1.0b182635-9f71-4365-bd6e-61cd4057dead.svs	208ffef1e0e9f05fd88a3343c2d86558	885222593	released
939eae7b-afc7-437a-81e3-1e9615897027	TCGA-44-8119-01Z-00-DX1.1EBEBFA7-22DB-4365-9DF8-C4E679C11312.svs	3055be38a3a2f75cb0fdd663c3ee5def	98474973	released
9a4610c1-2f12-438b-bb72-b8ca623434ff	TCGA-44-8119-01A-01-TS1.44c6bc92-98d8-4472-95e3-91fd444e18cb.svs	bd88180ed48a78e00265354a2d23f90f	474615971	released
e17aefbd-1432-409f-8304-4614c93e5239	nationwidechildrens.org_ssf.TCGA-44-8119.xml	8d7bdf04a436c4d74ce8009fe34ec295	18184	released
e2e04de1-ec32-4e5f-b1a0-1ac8a712d6f4	TCGA-50-5935-11A-01-TS1.9fb388f3-a44e-4653-8dea-2f70b2811561.svs	83a7a3744debbb6f4ecf7ae317bed655	142588081	released
00febb3d-01ff-4f27-b80b-b20df7f84590	nationwidechildrens.org_ssf.TCGA-50-5051.xml	cbad092f5da7c22751ab8fa2b2bf76f9	15741	released
2680c247-e09a-43ca-8d51-81968f1b648c	TCGA-50-5051-01A-01-BS1.f3f92997-5cb7-477a-b819-dfc3679f488e.svs	cef592e5e728bd78529dbd442415a28e	217138883	released
5af9208f-727f-42ef-a76a-47a577ba1d43	nationwidechildrens.org_biospecimen_shipment_portion_luad.txt	8e76b238ce70e3b25774304f748396ac	56628	released
deb5605a-975e-4fdf-adfb-b60ac6636a80	TCGA-73-4677-11A-01-TS1.05fb0594-784a-4ff3-9170-1d5f073a5ab8.svs	c07097a0a4b7cc95800e5454978afe70	57254807	released
a9493ee0-72ab-4ba8-b972-7b880bf6e3b3	TCGA-62-A471-01A-01-TSA.040833CB-A6BE-49DF-93D0-17DC2E905C11.svs	b359de34eacd1966937877e0f8cec917	381242157	released
8e8f5aba-0399-4450-b778-73c18d80e977	TCGA-44-3917-01Z-00-DX1.cf5b5b49-de5e-4f2e-90b4-b138f55560a9.svs	9cae96cc2ad94adc65b9cc5e2e70e752	145959407	released
28d1f226-ed62-483e-a027-a123f4b66d33	TCGA-73-4677-01Z-00-DX1.b557785c-9ccc-42a7-bb54-7bb47638ddfc.svs	ce5080d2c9c9aae9e7771bad122c2b23	721137595	released
3f6f04f8-1538-4fa1-b4d4-de79cc3d4b94	nationwidechildrens.org_biospecimen.TCGA-73-4677.xml	44f4ba75a2408811fa1f212a6736e4ad	96295	released
b18d4df2-ec3b-43ca-9385-2ca68f94bb18	TCGA-73-4677-01A-01-TS1.1ee2d660-c047-4a0d-9d80-8ffa52451dc5.svs	98282c91d86758dee8439bf363af7ccb	102189495	released
1ef0a2ee-c5d6-47a0-89cb-5b2860dec00a	TCGA-78-7540-01Z-00-DX1.25c29857-0d5f-4e52-be0c-32c6686b653f.svs	7cf1c7df6e1d88fd17dfe0cf319eca2f	530704767	released
b76d1e60-f1d3-430f-a84a-30e173541e3f	nationwidechildrens.org_ssf.TCGA-78-7540.xml	61b13b039f6d0466ed7c5e33a0bfc2c5	15812	released
0bc3d2a0-42a6-4344-8a1c-8e9feacb648f	TCGA-NJ-A7XG-01A-01-TSA.EC93FEC3-6CE3-47B4-9643-3C5B208129E0.svs	ac28ea152455a89eec26fa15a02f18cd	275614017	released
30954cd6-73ec-4111-a96d-12f27eff1e6b	TCGA-64-5775-01A-01-BS1.45143fe3-93c8-4aea-90b7-e09d861b5ef2.svs	7e7aeffe04069d64ba0fa47040f67b1d	144763107	released
a21ba7ca-1bbb-4b84-9b6e-1d0de4ee28bc	TCGA-55-7576-01Z-00-DX1.3a6142e9-c90a-4938-a1d1-061c2ac261f0.svs	ed7a2d23339f63327326d7d1fd631ed7	135691103	released
f2e9c4f3-266f-4ce0-a856-91e0d4f7ebdf	nationwidechildrens.org_ssf.TCGA-NJ-A7XG.xml	8309baa90ebb671afd1308f3ca456741	15011	released
f6391915-f8dd-430b-821a-7ef7f5b6baa2	TCGA-55-8203-01Z-00-DX1.f530d261-be19-4ff0-98d0-27b789dffb23.svs	bba3cff712b2c6cf4638b8e25d65a18f	73164315	released
5fcbcf38-43e8-4334-bc84-36ce36e4eacd	nationwidechildrens.org_ssf.TCGA-55-8203.xml	13bb0715b18f40e43a7f4ccf90d4e274	18094	released
7723c2e5-2ec8-495e-81cd-fd293a62a87a	nationwidechildrens.org_biospecimen.TCGA-55-7576.xml	54ba96466de20146ecfab33a1e0cf0dc	81878	released
78b1b726-88a9-44da-b074-897a8043a6b4	TCGA-J2-A4AD-01Z-00-DX1.C3C3B0C6-0666-4CCF-8422-345560B237DA.svs	2cd38782c90bad9c9abb853575de8cbc	1562341549	released
08649706-c5e2-4c95-842f-483715af0a38	TCGA-55-8615-01A-01-TS1.354db6ea-8dc7-440f-b333-a1c19ac5ea62.svs	5917ab46fe5361d735857daaff0f8d83	159012999	released
dc0d2b70-5bba-41dd-b33b-1d223ae02136	TCGA-91-6848-11A-01-TS1.0bb06db2-7b3e-4d0a-bb3f-6c03aa315387.svs	f92f0d27296463d427c764e787429c44	392305649	released
e4f4e8b6-6572-4b0a-9186-1add957220ce	nationwidechildrens.org_biospecimen.TCGA-55-6986.xml	ca4fc2840c3586deb9163c460e69a420	85803	released
02fb5c88-dcb2-4161-9974-6d5a2bd51b24	nationwidechildrens.org_ssf.TCGA-55-6986.xml	33297c7431fe8d77949c0174e37b223c	15830	released
9937628a-0b56-405c-9e4b-c1b1ce5b3f24	TCGA-55-8621-11A-01-TS1.fb1248f1-5d34-4620-9d8b-4d075da62b08.svs	ffcab82ad541f60c61b73cc4189832db	70832183	released
ba65cb96-b81b-4a6d-baab-d319d9e170ad	TCGA-86-7954-01A-01-TS1.d6705b3e-39d4-4468-9e26-0e3ce5f4e880.svs	9da5440372e172e8e3abeb3e7f34ca5b	197031479	released
035fdf1f-b813-4ea6-9395-f2ea38ccaee6	TCGA-86-6851-01Z-00-DX1.0b13e600-fd7b-44a2-9ec2-26e9938fb7bc.svs	3d2df03b82cfc7f6f539592b6c069728	182094511	released
65fc01c7-7981-41c3-96e3-6c89788ca41e	TCGA-86-6851-01A-01-TS1.17b19b68-834e-46da-9b9b-be5fd84e60b2.svs	7f5d4d548533275d4927c57a18e9d142	160715465	released
94dfeae0-aaa6-405f-bf37-1c17d207f0ca	TCGA-86-7954-01Z-00-DX1.0a063ee6-18b7-4b66-9726-04fb452156cb.svs	bcbe627bfb97073a9998bd577e13b9d5	192555135	released
4d29390b-975a-43d5-94ee-28c0775614c0	TCGA-73-4662-11A-01-TS1.ee8be1be-0491-4742-9116-1e64a194520e.svs	8ac266ba3adf25241b2fab5aeab44321	163861039	released
98819fea-b37b-43f3-8d65-4af226febe3b	TCGA-73-4662-11A-01-BS1.90acd924-122d-4bbc-adc1-0219c939421d.svs	ea88b8ba79e2afebc175c521f2ede870	128343197	released
a1b3946e-e734-46a8-ae64-43ec9a1bea74	TCGA-49-4505-01Z-00-DX4.623c4278-fc3e-4c80-bb4d-000e24fbb1c2.svs	5c4a22382ec9ff6ccfc47e5eb8393f3b	829990873	released
f86de62e-5e07-43bc-961b-ecf7c25cd7e1	TCGA-49-4505-01A-01-TS1.15b747c0-7a0c-4eb3-910c-f6ecc6cb3f8a.svs	39ce90f15ca6a856e87b1f12f1647309	115597473	released
2c77c5b8-d927-474c-831c-1837b6837411	TCGA-55-6981-11A-01-TS1.55d649ab-33f0-4e7f-b4f9-df478a6c6d5b.svs	b50cd5a0bb927a2ea88926bb69e89117	38051623	released
f3a947cc-c9ed-40ad-8984-e12d7dca0b00	TCGA-55-6981-01A-01-BS1.7d25cfdf-bd18-4dc6-a2d5-06ea8ad83c93.svs	cae57fb5e844f33ff32cc6c1f94fed1e	78232235	released
37eabf35-a2fb-4d5e-b005-1522e3396a07	TCGA-49-4505-01A-01-BS1.6759af02-47f2-4a03-b9c6-17f52d557e13.svs	5ff514ddc91106e68cd399ec49e97775	97336549	released
1ce00d2f-4ff2-4a9a-88d0-1b4334160b83	nationwidechildrens.org_biospecimen.TCGA-73-4662.xml	5ba01282c9371bb5e8608752f6e317a5	101252	released
c19acc99-322c-4dd4-85e7-8bc4ed3bad7a	TCGA-73-4662-01A-01-TS1.a2819e02-b49d-4b3a-891c-9579c82021c8.svs	5c9b2536b5e7912ce0fc9e18fbceef70	53380163	released
f0fa4be5-965e-4ef0-82d1-d6febf988e59	TCGA-49-4505-11A-01-TS1.860cdaa2-6634-454c-a536-fe5a320761ab.svs	dd2be5a374d9fa0ad01733f6d11aa871	221537657	released
03309e6b-eb69-4009-9f7b-74b0a0f00de4	TCGA-55-7284-01Z-00-DX1.68b95b9b-1aab-4f03-aad3-1132467b7499.svs	34cc38bf32871c2b7e6e91c8ec66a79d	257288155	released
297a61fc-35fb-4f9d-abfb-bf33bf5525a7	TCGA-38-4625-01A-01-BS1.41ab814e-649f-4086-b676-fd0d2782ea87.svs	1806b5f2eaf59dfcdb4995727da7a0a9	116036785	released
62848b02-7869-49eb-a7f0-21289b4468de	TCGA-49-6744-11A-01-TS1.d664eb8f-ece3-4ac7-a11e-dadd5a2f0f53.svs	759e161a7ed00a87f2ba6fd169b435ec	103755131	released
88c45ef0-9902-40fd-be46-093b049833a4	TCGA-67-3771-01A-01-TS1.4cc1ce1f-f0db-4f89-819a-43ba2ca921c0.svs	c91da5af091557c6488da200341c85d4	279142977	released
d38663c4-f557-4273-8e44-955c8c6897ca	nationwidechildrens.org_ssf.TCGA-49-6744.xml	8a7c2fc3123635e16a4bb6767aa1793b	15776	released
52b33def-3352-4c0e-8e3d-a2dcb292b017	TCGA-49-6744-01Z-00-DX4.a3d7995d-399f-4c53-aab8-adc4ea4dbfa8.svs	cd618b2bac8f55cb7349b07c12f040b5	862290525	released
dc703cee-a916-4a23-aeb0-cd9e1cd91440	TCGA-49-6744-01A-01-TS1.cb8c4bda-8e2b-45e1-a7ec-7db89e297f5d.svs	9b6825815bff4ca61305b45437443fc7	110154821	released
82b362c4-c5a0-40c7-889b-a2694e5cb6ce	TCGA-50-5931-01Z-00-DX1.34261ED6-7815-487C-A50C-2DAD587187B9.svs	457f0d3774c2bfa910e457837e97995a	1789908005	released
843b587c-7eb8-469a-bf4c-5b6b3a57619e	nationwidechildrens.org_biospecimen.TCGA-78-7162.xml	452710f5c5da424cae14726830d6597e	69976	released
37780476-db72-44d1-b047-5f2ef45bf00d	nationwidechildrens.org_biospecimen.TCGA-50-5931.xml	77d05db526547f2ab40d12f6d519e3bf	80517	released
02420dbc-9e55-4d5e-b5c0-468f77a773a4	TCGA-97-7552-01A-01-BS1.f70f5b46-b522-4d50-aafd-5685342e08a1.svs	6230597370753fbd11d66a871b4300bd	356799569	released
495552eb-e80e-46b1-9461-7df25596d4e6	TCGA-55-A48Z-01Z-00-DX1.0867DC6A-2A51-4CF1-AE3F-0526CE2DD740.svs	fe15bcf04d3bfcdcfd37fffa25681a99	410064780	released
706ab98d-9e3c-4b65-99bf-bfa9f3ca8e1a	nationwidechildrens.org_biospecimen.TCGA-55-A48Z.xml	8f748f46d0fb7485eac27a19a06b59ed	55631	released
2bde9f55-edbb-40b6-9379-736d055cd8fd	nationwidechildrens.org_biospecimen.TCGA-69-7763.xml	8ae7d09e31e137dafe6938ab11dab111	64490	released
e4b8e74a-8d6d-4eaf-ab71-5a8a4ff3c620	TCGA-78-8662-01A-01-TS1.50bbe95d-2c68-4b7e-97fa-1a76b9b10689.svs	1ea8dfa81c421dadb5391ef140176940	84560073	released
6ae95393-f136-49d3-86db-c9b8c6d78f6a	nationwidechildrens.org_biospecimen.TCGA-78-8662.xml	0b64157a9106a2f63117283018077e60	59285	released
dbaec6ca-e2b3-4ab4-ab1e-5879d656a09f	TCGA-69-7763-01Z-00-DX1.33203e8a-43e9-4e3e-98ba-1ac08b80a44f.svs	a7a1ae0e60617822eaebebaa0ef6ae9e	687946521	released
b6c2dc22-0e54-4136-aa1d-22af0685b54e	nationwidechildrens.org_ssf.TCGA-MN-A4N5.xml	65cd09ca0b02afcd9bda240e001ad55e	15204	released
54078b9b-4ca0-416d-930d-85eef1ca43d8	TCGA-MN-A4N5-01A-01-TS1.A4B7035B-2419-404A-A13B-AA19CCAAB74D.svs	d64cf7bf3233ecc1fdbcf23979e171f5	95263879	released
113f23a7-bb77-453a-a13b-b0c231b8fcec	TCGA-78-8640-01A-01-TS1.bf7a20d4-28f0-4ddc-91f6-03389e12a019.svs	d6a348ccc337c2e5f66f3cb95686aea9	87370577	released
5d583950-9770-4d42-a954-755219754beb	nationwidechildrens.org_ssf.TCGA-78-8640.xml	6d82cdf921087eb812cbf7e301692c09	15739	released
8f058a67-45f9-424e-8541-62cfc0ca5e64	TCGA-64-5779-01A-01-BS1.b789b286-ced2-4605-9b68-860cc9eb8f1e.svs	5ac0e9d3a9ad3133931194400da0f9c7	175006035	released
b745bca0-80d3-4f76-b896-900f9ea00ca4	TCGA-75-5146-01Z-00-DX1.4958A631-7E6F-4FBB-A1C3-B8F8368D46C5.svs	b0a9a85be991c04c139ae0876a953d75	140496226	released
5e6b543e-3d96-41fd-8656-e401a601d36c	TCGA-97-7546-01Z-00-DX1.dad9871f-cdfb-424d-a5b2-4e0905c29137.svs	8ed18f110e550da7f9c44fa8c64ad7ab	373350943	released
42a49b1b-70f8-4fb4-8bbe-e9c7afb7aa0e	TCGA-64-1680-01Z-00-DX1.9CB14F20-E7B0-49A1-A327-404B3160FD65.svs	425a51f222c2a123ab20f10b856bc41d	470781403	released
b28f42aa-9343-4ae3-ab1b-2acfdb5e4c36	nationwidechildrens.org_biospecimen.TCGA-75-5125.xml	4402f7076a1352b3961b1e59dfa35e64	69192	released
28089b06-ef4d-44f0-81ce-6e7ffbc80f5a	TCGA-75-5125-01Z-00-DX1.2E419CAF-E248-4959-951E-498D8054433E.svs	218bc3bc7f7f82b54947f0ce1e9e6f0b	317038808	released
df134c25-bd31-484a-84d6-1584683b3342	TCGA-75-5125-01A-01-TS1.4de89cad-8351-4954-901b-79bf24c752ad.svs	6c89710fef7f807c75a9c454b7121add	68249293	released
a8f4891d-fc86-4aac-9c9c-196c8e3605ff	TCGA-55-7911-01A-01-TS1.b54d3799-0647-4966-910f-c880f646386d.svs	f8a4765b389b7edaf4d52cc28cff2e05	115431811	released
d5b89fc2-981a-4e38-935a-eead6f06cb37	nationwidechildrens.org_biospecimen.TCGA-55-7911.xml	a2e5359f4931a37c2289c34a04c2c561	83395	released
8bbdb848-e050-4cd8-afac-6d01a002cbf3	nationwidechildrens.org_ssf.TCGA-55-7911.xml	252d1c2a5ee1c9b64dbb500697a55e24	18068	released
93f6f658-10e3-4009-b657-77ec02c592ae	TCGA-38-4626-01A-01-BS1.57181f5e-1b4d-415a-8acc-9dc40dd03f7b.svs	84c93b3beb3d535b63d99f8e18423296	63435805	released
8083350f-0a4b-47f2-94da-fe8200d03f2d	TCGA-38-4626-01Z-00-DX1.142bc018-bd79-4db9-84e2-f83a617ea92a.svs	e9d7fd97aa0c9fbb50b38634cb4c2ff7	801603309	released
adfa9747-cd57-4a1f-ab67-c2890c4f689a	TCGA-38-4626-11A-01-TS1.ec7af6b6-9a36-4f33-b2b2-1fcb7092ae5a.svs	f6ecf335cf65b99638a23a5b5be1a064	39225993	released
9b0d7b5d-ef7e-4b91-bd41-7e3228e28512	TCGA-38-4626-11A-01-BS1.47b1c9ee-84cc-49fc-a707-b24c3bb7d7f3.svs	6fe3d43ddb1a963feba92a35f22b730f	43890455	released
573d01bf-ba2c-4e9b-acf2-48c5ab28f3c8	nationwidechildrens.org_biospecimen.TCGA-38-4626.xml	980368e70d119f67bca88358d68f728e	136105	released
269a4695-9e0f-4b33-a7b5-8e923112e86a	TCGA-38-4626-01A-01-TS1.b856b974-e498-4a8a-a649-bc321c90622a.svs	e36ab75b6f06afff566192de7bc4016d	82801979	released
75719988-67de-42c2-8751-4e3e5f990560	TCGA-44-5644-01A-01-BS1.316090cb-4b49-44bf-8617-248644724ebc.svs	7813ddb8952c702887eabdb33cf08ed2	93108389	released
df070a47-5ea1-4db1-a5bb-6cf91d286bec	nationwidechildrens.org_ssf.TCGA-44-5644.xml	8d239b6bbb97cddac08a15fd3ab5a494	19091	released
3ee6d0e3-722a-4ec6-8dda-a6c826f46034	TCGA-55-8512-01A-01-TS1.f7ed2551-3e44-4860-8ca1-813936043602.svs	bf14a609e3677b0609aceb031d16f28f	147698477	released
086c7e56-cb42-4cef-b9e2-5e9451b24446	TCGA-55-8512-11A-01-TS1.2b5d1fd4-154b-41f9-ae81-fc54b7fb567c.svs	1c53cb59aa92d5e29cb28126116a622d	93874711	released
77518948-63db-4221-89bd-9fb2cf1c67af	TCGA-44-6144-01Z-00-DX1.604b3c7c-92e8-474a-bae8-e48415ea6196.svs	929f8642da45ef1c2abc00b685f4b683	103410771	released
2282d1a9-31b8-46de-a385-81015f05d00b	TCGA-55-6980-01Z-00-DX1.2f1d1858-42b9-4e3b-966d-2f3f429570a6.svs	55fb9d77f2cae44bd82cc8a2a7446d4b	709914513	released
8adde210-435b-40b3-8b19-4c3b80241490	TCGA-L9-A5IP-01Z-00-DX1.E699D989-8BB8-41DF-9B95-A880858653E6.svs	f9be4c55b34e0f9ec520f90715215618	859934535	released
09c87555-a3e0-45e9-99b1-c612f8b40b4f	TCGA-55-6980-11A-01-TS1.7d9af225-8aea-4609-9e58-fb190f63f13f.svs	11981a69cc1d83350803df7b4bfb4d93	77137045	released
88f18481-c060-4678-bf76-24b023c0dabc	TCGA-55-6980-01A-01-TS1.d9c3a443-0b13-40f5-80fd-575d53f91ea1.svs	b767c151c0ebf3b59360f1f8368d8cb2	66518391	released
3d24c084-49f6-472c-adb1-d9a9389a520d	nationwidechildrens.org_ssf.TCGA-L4-A4E6.xml	86519b487e9218d4354ca8c96a4c41b6	14927	released
0ee95870-5d57-4a9d-969b-66f279dda1cc	nationwidechildrens.org_biospecimen.TCGA-86-8585.xml	6885bde3a2ed7c2bbcec1bc68a4a65ba	64274	released
213fa562-47e2-4123-9e74-226fed172342	TCGA-75-6211-01A-01-BS1.492679da-f116-4d36-8e0b-3c78fd192768.svs	3e936d2b0295ef376120d7f72effb587	93834325	released
1ace94a7-62f4-495e-a000-4bd71b50f275	TCGA-86-8585-01A-01-BS1.d0844406-98b9-4398-a4f4-3e358a111c61.svs	1ca418c335ac919a86b7376c139b03d6	513569765	released
8f91f24c-b49d-4ca7-96d9-c5a49ec80593	TCGA-L4-A4E6-01A-01-TSA.4F4C72C6-8BB1-4608-BBCA-8CC29FC25BEB.svs	25d65b012ed03086ef0d7caba1293c62	180850049	released
7b467ddb-d19b-46fb-bc9c-6cd9b245d2e9	nationwidechildrens.org_ssf.TCGA-62-8398.xml	8325a42a298864ac5937d34e1fb2cd82	18275	released
f64f219f-e0dd-439a-b447-55bc3f9e8ac4	TCGA-50-5066-02Z-00-DX1.A2CA045A-7956-4E04-9EC9-5856FC789110.svs	33fd667622e16fe80aa536446be3a4a1	1950359470	released
dbe33410-5f95-4047-8c9d-837f075aaf84	TCGA-50-5066-01Z-00-DX1.e161df31-84a4-40a4-a6a2-748b60820f77.svs	a876357d70b5a77ace7d97987602ee9a	1152410341	released
624bf0d4-2742-474a-9b53-3e966ca9c376	nationwidechildrens.org_biospecimen.TCGA-50-5066.xml	65ade1b2ee4094c5b8867bccfa167a85	109706	released
f9bcfa1e-a71a-42f4-8990-9b1154361745	nationwidechildrens.org_biospecimen.TCGA-62-8398.xml	1d4858a733600a2e93000343adb46c08	80652	released
193cc528-3328-4ba7-b285-3adb8a0f7586	TCGA-44-7671-01Z-00-DX1.00297baa-00e7-4894-a7b8-c9ac2a9d42d8.svs	21acab6a433f90cbea81e0ecc645f802	120251743	released
87bd07ea-e206-4f83-9b7e-dd46fb9da055	nationwidechildrens.org_ssf.TCGA-50-5066.xml	c7f99f3f6e72498b4dccb1e975a37afd	15723	released
d56f5f6f-1fab-4c9c-826c-7474d2361212	TCGA-78-7149-01A-01-BS1.837bfa58-ec4d-445e-a7a0-b5f2984c4788.svs	3cb4a156a9a649692db095c8d580e370	83943403	released
df162eed-6cf7-4a68-96b7-0631fb916b06	TCGA-MP-A4T4-01A-01-TSA.7F96D76D-99C2-4945-B763-867301CBE2D0.svs	92c6f130cbd1f47ca4417f8a00ae2380	427400775	released
b82bc044-dd00-4279-9759-86b682b15340	nationwidechildrens.org_biospecimen.TCGA-55-6987.xml	1521ccab4392bee139af53fb27ed6ab1	76189	released
e5c648b5-6f3e-4e5c-a088-5e84e7ebbb25	nationwidechildrens.org_biospecimen.TCGA-78-8660.xml	8bab4afaefcc40ed74fe7b5d287fcdd3	54989	released
f6bf7af5-77ac-4e92-9ffe-175f75b82248	nationwidechildrens.org_ssf.TCGA-05-4398.xml	ff5ce640a270321a5f80de68e2fb771e	15702	released
3d39e7f3-b0f2-47f4-8a5e-11ef59b5324e	TCGA-93-A4JP-01Z-00-DX1.994E229B-5251-4F61-8C41-863047F3A136.svs	275635f7efadc39a7f34d4cfda67fa04	1014812095	released
b96fa3e4-7ba4-4b83-945b-684f478540db	nationwidechildrens.org_ssf.TCGA-97-A4M2.xml	a28a33b8c3f75fd10773f1e2cc856e3d	14946	released
e692067b-f490-4f7d-9a30-c77d75fedf19	TCGA-J2-8192-01Z-00-DX1.A784F381-7906-480F-99A1-0B88005953A0.svs	21af14d46383db154f0b53a7c6fa4cde	4085552795	released
2e362dd3-9cab-4074-a546-5086c706b0e2	TCGA-97-A4M2-01Z-00-DX1.5C72522C-1538-4D68-B517-5FB05A9D401A.svs	5450c76f930e49031c3c8f3165785d51	665299027	released
